n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7070,6955,463,750,695,7.46,6.26,6.35293029229104
2957,6844,1385,6029,6627,8.25,7.35,7.426366226404575
5486,6994,2524,2060,4963,5.77,5.37,5.418011615714581
1738,4970,292,4761,5580,5.48,5.64,5.662714211327041
1297,3528,5230,3223,6583,7.58,7.18,7.219837017202868
5922,7047,4170,3047,4457,5.44,5.74,5.601690638321358
3644,4112,2197,294,224,6.36,5.65,5.65275050904776
2982,3808,2608,3113,3470,6.16,5.52,5.6094183062386485
4306,1347,4591,1453,1934,11.53,9.93,9.736650843598392
1889,195,1447,2663,1422,6.92,5.85,5.914210441593494
1119,4179,4179,2946,4208,4.13,4.21,5.320079191600238
5525,4586,1489,3650,6527,11.11,9.18,9.37078500199344
3396,6016,4303,6249,2983,8.1,7.47,7.682411456493106
6469,4861,2898,2964,7036,5.55,5.6,5.5331280710532855
3651,1320,6176,3275,5858,6.01,6.67,6.2312253846506644
6050,3779,5365,4344,2047,5.65,5.44,5.323175575276633
4014,2286,4080,4102,4222,5.63,5.55,5.384301234746141
6811,6522,2899,5420,3724,6.65,6.32,6.192104214069957
3776,2873,4650,5946,4567,6.4,6.22,6.238500504877498
5929,3740,3986,5397,1817,5.02,5.07,5.092878487554879
2659,6673,5730,6840,1360,5.91,5.75,5.681226497252894
5049,2196,6332,3930,2535,7.22,6.52,6.485233945502035
2484,6547,5785,6808,4130,6.1,6.23,5.729007948323959
4605,4241,4156,5336,5044,13.48,10.47,10.23909463038257
4816,3331,2554,5987,1702,5.13,5.11,5.136617901174047
4005,4193,3003,5605,5105,6.43,6.31,6.291796873152689
617,6424,6720,2797,5946,7.64,6.64,6.841329862704683
68,6676,1567,6101,869,5.18,5.11,5.179784041992555
481,4705,5348,400,2237,6.12,5.94,5.839875231550565
4847,1856,5590,870,6179,7.95,5.68,5.778438489373496
4279,1118,6995,2177,2005,15.67,11.41,11.423236699699167
6756,1724,494,3464,5873,6.13,5.76,5.877837997690824
6221,261,465,2968,2950,5.88,5.1,5.305092957891903
1408,2043,5511,192,679,5.66,5.53,5.443349586449996
943,552,207,334,5975,23.63,17.49,17.698749935979585
173,3056,2094,1046,6662,5.66,5.58,5.369018117966291
1287,6019,1505,4285,5664,18.84,13.87,14.583621985363546
15,3158,4828,353,6505,9.64,8.01,8.202267621088726
2030,1240,297,34,2819,22.77,16.85,16.623057595147124
5040,5142,6082,6124,926,6.07,6.04,5.787848516285617
2343,2762,4003,252,2526,7.82,7.33,7.414912257670025
3675,4517,6274,4957,6061,5.22,5.1,5.202296983717823
374,2162,6190,3291,7065,8.17,7.56,7.377478585591994
5092,5778,1257,3873,1847,5.33,5.46,5.346199783333854
765,5413,5631,2591,6868,8.43,6.6,6.627278909007565
835,198,3668,6458,1044,14.9,9.56,9.767645145087577
4245,4791,6398,3219,3988,8.3,6.88,6.610095576519592
4217,2686,1178,2793,2122,11.7,9.66,9.307209830687254
2144,4964,3438,5351,147,5.44,5.25,5.223535743044117
5730,4570,1151,5493,465,6.0,5.44,5.447856063751656
